id,loss
401002,2798.08496094
401025,930.249078369
401031,1481.69781128
401033,2989.28320312
401039,1194.69631836
401043,3586.85515625
401045,2810.58804199
401050,1460.57472534
401052,859.106299438
401054,5621.86594727
401056,1462.08161377
401057,1326.35434082
401063,5966.66395996
401064,1655.9152356
401067,2078.67381226
401071,10428.0189648
401074,2316.04919678
401075,1481.36834473
401082,1478.26587769
401083,1140.11487915
401091,5769.90025879
401093,1355.24887207
401098,1758.17432617
401105,7041.84277832
401108,1453.67952637
401113,1990.33256958
401114,4194.23495361
401117,1475.40701416
401121,1092.23746338
401131,1173.20367065
401132,2691.4805835
401133,3009.92253418
401138,1090.52180176
401141,2534.9377002
401149,1707.69432617
401159,5521.75260742
401163,1200.5885144
401164,1848.38566528
401169,1711.60389038
401172,4670.25685059
401177,1987.8379895
401184,893.632554321
401185,1165.9674646
401186,1135.90878174
401196,3172.05353271
401197,1939.46842896
401204,1017.01829956
401218,1018.61873779
401219,1209.3401709
401222,4709.50254883
401223,2404.62022827
401227,3964.56620361
401233,1024.44071167
401234,3179.26861328
401236,920.874111938
401239,678.571158447
401249,1559.95258179
401251,1310.01712158
401256,3385.62071533
401263,1804.46531494
401275,565.92769043
401278,880.729831543
401282,1557.66844116
401284,1304.62201416
401286,1281.08161499
401289,3336.61859863
401291,4772.13568115
401295,1443.35147461
401299,2363.96998779
401303,3092.2130835
401308,979.594943237
401313,4622.21880371
401314,2358.98165771
401315,2516.33708496
401320,1478.42636108
401324,819.995253906
401326,1498.09057739
401327,1690.44722046
401328,1934.61796387
401329,2508.59293701
401336,2101.89043945
401337,1960.7527002
401345,2266.58289795
401352,5961.61382812
401353,6333.60730957
401363,4575.60662109
401364,2398.99857422
401372,1957.13849854
401377,1815.69792114
401384,2117.42445557
401385,3136.2733252
401392,1487.2550769
401397,6936.37149902
401398,3336.27785645
401401,693.027503052
401409,2282.93801514
401412,1025.59884888
401415,4089.99760986
401416,893.335473022
401418,4082.88247314
401420,2312.20808594
401424,2237.1892334
401425,2178.55716064
401428,6278.75883789
401433,972.029758301
401441,1766.00151367
401446,2866.27262939
401454,1111.2713208
401456,3623.969104
401460,3247.28880371
401464,1343.16224731
401469,2835.9314917
401477,782.0406427
401478,1245.59233643
401481,707.888413696
401482,1108.30768921
401491,4387.44753174
401498,2434.11799316
401503,2101.85125977
401507,1900.2071106
401509,3609.60334717
401517,2025.34664673
401518,1823.78365234
401523,4113.71198486
401533,6069.78926758
401535,4348.12990234
401547,3289.17199707
401550,1098.81870483
401552,2521.09365723
401556,1323.78109619
401557,3544.8828833
401558,2000.55076538
401562,3029.13152344
401564,2351.44133301
401566,4877.18206543
401567,3430.03016113
401575,2796.0112793
401580,7571.92133789
401588,1032.01639038
401589,1318.59081177
401594,1392.37942505
401596,792.713764038
401600,2332.60830078
401608,2184.58797974
401610,1168.16126099
401613,6475.41899902
401615,1331.08919434
401617,3025.89592285
401618,2241.07415527
401622,5296.16933594
401623,1058.99630981
401624,1713.08701904
401627,1980.96362549
401635,1666.88467529
401640,1911.27282837
401644,1492.02896729
401650,3783.88218506
401651,1054.78136963
401655,771.925444336
401659,3981.13286865
401673,2023.96718018
401675,1183.08225098
401676,950.119799805
401689,3694.3534082
401691,1983.74491577
401697,2729.34574219
401699,1110.36028442
401700,3867.18958496
401701,1503.95493164
401703,640.620858765
401706,1139.79178345
401707,2688.33276855
401709,4015.5520874
401710,2732.83047607
401712,3473.75888428
401713,4218.09946045
401715,1281.54586792
401719,3384.2370166
401722,2135.24546753
401730,10458.6187109
401732,1908.86367554
401739,4332.6275708
401752,1097.26567139
401753,1800.23707886
401759,3050.49801025
401765,2344.04532227
401771,4473.29753662
401773,1956.44561279
401779,8698.0604834
401781,5472.51561523
401782,1275.12091309
401791,1262.58379272
401792,2017.60984131
401803,2520.92264893
401804,7820.57925293
401818,5777.67786621
401821,1399.76179443
401822,2030.14212402
401824,5427.42242187
401831,1112.41358276
401837,1744.5617041
401838,1790.76638672
401844,6007.54729492
401852,1170.56053467
401854,1836.48415161
401855,3862.31285889
401863,1775.85851929
401864,4367.42104736
401867,3294.7469873
401868,922.000100098
401873,1320.64779663
401876,2444.07530029
401877,3973.51102051
401879,3274.86751221
401881,1294.65039551
401883,1243.22985596
401890,1151.5840332
401895,5845.91245605
401905,3444.79669678
401910,4552.33880859
401915,1275.90359375
401918,1152.63709106
401919,1055.51056152
401934,977.138668213
401944,1395.39828979
401946,863.539072876
401952,1114.37340088
401953,2052.23511963
401958,3191.15307373
401967,1967.39377563
401972,683.090983276
401978,1422.86119141
401981,1489.26740845
401992,3796.97448975
401995,826.24946228
401996,1724.21556641
401998,5377.85146973
402000,846.906558228
402002,1048.30515503
402004,2722.48895752
402006,6946.84484375
402011,747.640892334
402017,4054.97639404
402019,2027.59212891
402026,2786.58329346
402029,6868.23330566
402033,3484.27345947
402034,1857.4360022
402035,1915.11654297
402047,1253.62012085
402056,1816.85940063
402064,1146.06734131
402077,925.903601074
402081,1568.58477539
402085,2400.45854248
402087,4449.52518066
402088,4393.61367188
402089,1394.76998169
402090,2366.25540527
402091,2218.08129395
402098,2808.66379395
402100,4621.58404785
402102,1493.73647095
402107,6542.14397461
402114,933.507254639
402117,2874.70257324
402121,6010.55656738
402123,1693.49948242
402125,3482.22303223
402126,1208.23297241
402127,2023.10862671
402128,3002.28606201
402129,2306.80791016
402135,5080.4035498
402139,2018.55476318
402140,1600.34067139
402141,1522.4434314
402142,3232.12407715
402143,2217.18000977
402145,1582.77016968
402151,2075.23506958
402152,934.695584717
402153,4682.76085449
402154,3122.55891602
402155,2092.98346924
402163,1615.66490967
402169,4398.87269775
402173,2416.09583008
402174,966.564908447
402187,1880.30561768
402189,2783.91035645
402197,3097.14053955
402201,9080.74942383
402206,1284.30360962
402212,1696.71211426
402216,4373.35945068
402224,4411.70827393
402230,954.474239502
402236,2409.26987061
402241,930.173859863
402242,1885.26841309
402247,2794.95021484
402249,1525.00643921
402250,1553.96250977
402261,1684.1683606
402262,1236.64938965
402268,5266.79485352
402269,3134.85274902
402284,1800.49466309
402286,1771.97886841
402287,1620.01296387
402295,2427.850177
402305,1948.61945557
402308,1898.91602661
402315,1645.95749756
402316,2612.70243652
402318,875.668730469
402323,4935.81417969
402325,746.647608032
402326,6204.90800293
402335,1273.7357312
402336,1315.34274414
402338,637.800094604
402339,3492.55432373
402342,1881.89648926
402348,7263.56594238
402353,5592.7787207
402363,2870.0018457
402365,1248.79935181
402368,1489.60869507
402371,1301.76451538
402378,3094.34218262
402393,2568.0493457
402398,3047.23427002
402408,782.438790283
402413,2455.75767578
402415,2556.37788086
402416,2133.25712646
402420,1500.41261475
402421,1874.4982959
402423,2227.41095947
402424,847.086456299
402425,965.641469116
402434,2107.61087158
402442,4346.83914795
402448,6215.08273926
402449,1312.5755835
402453,5483.19788086
402468,1996.81321167
402470,1410.29704468
402473,2001.04871826
402475,2741.15625244
402483,2047.74218872
402485,1145.77379761
402488,2094.28020874
402491,2276.85328857
402493,963.039073486
402497,780.981639404
402500,7706.50211426
402503,7827.67575684
402504,5721.39645996
402506,2074.48490356
402507,2919.34413574
402514,2379.26871826
402516,1858.0094873
402520,1919.82873047
402521,1826.90591431
402522,3408.07552979
402534,3655.44702637
402540,5683.08186035
402541,1463.93190308
402543,833.939591675
402548,1855.55242432
402553,4141.66330322
402558,1104.15778687
402566,2229.91414429
402567,1802.70223633
402569,1498.34567383
402572,5429.00897949
402587,4100.31142578
402588,1194.32325684
402591,5853.99035156
402593,10193.9674219
402611,1121.3682666
402613,13346.5923535
402622,5869.02607422
402623,7702.99481445
402628,675.021762085
402630,4971.71083984
402633,2522.93090332
402642,3504.47054687
402648,1449.7814502
402652,6975.56586914
402653,1338.30934204
402659,854.739721069
402669,4830.12524902
402678,1636.82342407
402680,2504.35899414
402684,6281.27595703
402693,2126.80817139
402694,1116.8024939
402695,887.733963623
402699,1393.33379639
402702,1754.17910278
402704,4076.63454834
402705,3072.42552002
402708,1183.79611816
402710,4003.19050049
402715,1947.81120117
402720,1411.26408813
402725,715.713790283
402727,1071.63532471
402741,2368.45819458
402743,1801.40159546
402745,9608.15013672
402754,1480.59567139
402760,5434.5172998
402767,1710.87224243
402768,3453.28250244
402772,1146.55838989
402773,4091.71822266
402774,6271.58240234
402775,3915.52978271
402780,2805.24998291
402785,2199.84866211
402787,936.453005371
402788,2413.72631592
402790,2679.31731934
402801,8829.11050781
402804,7093.27691406
402808,2406.87588867
402811,1835.80121582
402818,1859.19776489
402819,2919.76219482
402822,2815.93641113
402823,1060.49104492
402828,3851.41354492
402834,2604.26375
402838,831.028543091
402839,1803.29636353
402842,1684.9880835
402846,2259.18570923
402847,1150.98740112
402851,3328.7962915
402853,3015.83840088
402865,954.68852417
402866,2244.54056152
402869,1655.14774902
402873,5451.99865723
402894,1001.70217163
402895,2205.92625122
402901,984.475101318
402905,660.002677002
402906,1720.27112915
402907,969.681223755
402917,3090.59506348
402918,2232.37300903
402924,1061.95798706
402927,1619.28050171
402930,6379.62454102
402931,717.301577759
402937,2553.76569824
402944,1444.02723145
402952,3123.98989746
402955,1447.82940674
402961,6174.20010742
402968,2111.05642212
402978,2383.23235107
402983,910.715509033
402989,4357.79986572
402991,1074.64731628
402992,1765.12282227
402995,3375.95230957
402996,3207.60400635
403008,1021.90210693
403022,3897.64643555
403024,7680.74832031
403027,5847.55874023
403034,3523.79672607
403037,4454.60497559
403039,3259.4559082
403045,3408.6037915
403049,828.824845581
403053,778.739639282
403054,1804.11287598
403058,1369.52515991
403062,2164.30123535
403071,3197.32351318
403073,1784.61636719
403074,3970.4778418
403081,1339.96151489
403083,3047.04552002
403100,969.250090332
403104,4824.45226807
403109,5038.79108887
403110,3223.14658447
403115,1149.20659668
403117,1041.45228943
403118,1465.86341187
403125,7215.02223633
403128,1170.53635254
403131,3709.72389648
403133,3083.77351074
403136,1818.74722534
403138,1578.73734375
403139,691.545492554
403141,5225.03181152
403142,1167.79062012
403150,1913.37361084
403152,1130.41610962
403155,1042.86681274
403157,1134.53220337
403163,1535.68970459
403166,2287.41135742
403167,1674.1241394
403170,2735.80730713
403174,1435.97955688
403177,3222.60688721
403182,5396.48638672
403184,1559.50419678
403193,5809.60317383
403194,1005.92779541
403195,1783.21325806
403198,1573.00268799
403201,2198.70176514
403204,2062.39892334
403205,1143.54382568
403209,1675.8808374
403218,2871.14999268
403220,4241.87044678
403221,3405.58781982
403225,1049.81033936
403229,2904.30911133
403238,1161.4919873
403240,2560.34892334
403247,5467.46918945
403253,1435.96906738
403262,1186.89223022
403264,4248.06314941
403266,1993.11831299
403271,1283.99735107
403274,1008.64293091
403278,1961.41291138
403281,5432.0007666
403283,1644.14986328
403284,1913.13707886
403290,4857.37837402
403291,3318.40611328
403300,1428.59891846
403316,4912.09508789
403322,1219.38369019
403326,4902.66244629
403330,3518.16633789
403351,1156.60848755
403362,10133.440752
403363,947.392232666
403367,6849.62095703
403369,2048.37687622
403382,1372.24373779
403384,2617.76735596
403392,11671.2807715
403395,4305.21044922
403397,1387.62300903
403404,836.572912598
403420,7663.95176758
403422,1910.24532227
403424,3239.97984619
403425,6382.33323242
403427,1002.31724487
403433,2492.47408936
403441,3647.63805908
403442,10885.0474609
403444,1812.99801758
403450,1050.38894409
403452,1054.76865601
403453,3245.80249756
403454,1947.34723877
403458,3917.87699951
403463,5098.15130371
403467,5883.65231934
403469,6083.36589844
403478,1111.33282227
403479,3999.58805664
403485,1306.34113525
403489,2037.8697876
403491,1101.79225098
403495,5449.38053223
403504,6137.46312012
403507,2362.46718994
403509,8804.18075684
403515,3893.52047607
403519,5083.76367676
403543,1235.2689856
403549,1811.95864502
403552,1223.25467285
403556,1796.5036853
403557,2482.35017334
403566,3257.42018311
403567,654.424850464
403568,5619.51910156
403577,5112.48964844
403579,2277.04043945
403580,971.954197998
403585,1493.2497998
403587,3645.29657959
403588,1161.42552734
403589,5324.22978027
403593,771.343978882
403595,1025.24185425
403596,2658.75395752
403599,6292.11269531
403603,920.906907349
403607,812.147712402
403608,4796.49154297
403624,4270.96997559
403630,2552.85678467
403631,15195.979502
403633,901.754089966
403641,2015.98300049
403646,1970.14690186
403649,2459.8643335
403655,2589.05364746
403656,1440.06675781
403662,2222.84523315
403666,2337.33300903
403671,7285.47939941
403673,1590.44269287
403674,3819.37136475
403676,1153.56982666
403684,729.633588867
403685,2847.17981689
403691,1367.30232422
403702,1985.97760376
403708,1206.03399658
403713,816.992124634
403719,3694.34591064
403725,1547.50528931
403730,1890.05640747
403733,1427.41713745
403735,2279.09979004
403738,1503.20957397
403740,2494.6721875
403743,2055.91987915
403744,1023.08385254
403748,755.394061279
403749,1155.24199463
403750,3366.09581543
403751,2604.58686035
403759,2053.47655518
403761,976.203913574
403762,1205.83196655
403764,1890.94513306
403765,4305.9716333
403773,2254.86545532
403774,3704.80333252
403776,1795.25244385
403777,3197.02362061
403778,3587.26595703
403779,3172.23106201
403780,5834.22562988
403783,4828.45636719
403791,1294.81382324
403801,2222.69556885
403802,6987.9721875
403804,2175.3016333
403812,3291.49274658
403817,5694.76071777
403818,2376.31311279
403821,5079.61601074
403827,3309.71836914
403828,2515.89080566
403834,1221.36430054
403835,1346.31037231
403836,4176.849104
403847,5548.93655273
403855,3241.03088135
403860,1855.72202271
403861,1706.78600342
403863,2783.47521973
403868,6541.80020996
403881,1865.60864502
403884,1823.45156738
403890,4225.99858643
403893,1259.22505249
403908,1960.91837524
403909,2124.93386963
403912,6278.72050293
403916,3292.5719751
403919,4077.93972412
403920,1350.86587036
403931,1453.77481689
403932,1781.29944702
403939,3528.56297363
403941,3157.024104
403946,1462.50647949
403953,1925.01097168
403955,7303.38630371
403956,663.995917358
403965,1876.8256189
403968,9898.61508789
403970,1272.92364624
403982,1638.37443115
403985,4165.37254883
403988,1296.74097046
403989,1563.3567627
403990,13745.8230957
403993,1329.34642578
403998,595.950894775
404001,2800.14377563
404007,2894.28357178
404012,2382.82981201
404014,2193.43482544
404025,843.317987671
404029,2507.79587891
404034,937.750337524
404035,993.768575439
404037,1780.09535767
404039,1405.12187866
404058,2268.21121704
404059,1564.66009033
404060,1764.45943115
404071,1092.22255737
404073,2392.15604736
404075,1217.21598877
404084,995.299631348
404089,1657.97182983
404091,8339.4969043
404092,753.733208008
404094,14361.3217578
404095,1396.27755981
404096,1339.80679199
404103,7840.12307617
404105,1366.1761377
404109,2324.18989746
404110,2338.43554688
404115,2018.48905396
404121,3135.66647217
404124,5070.42985352
404126,1246.12531738
404129,2476.6810791
404130,1070.70684814
404135,2756.06143799
404137,691.282722778
404139,1747.675354
404141,1433.71945435
404147,772.69762146
404154,3215.43635986
404162,3272.43793701
404165,1266.59520874
404166,1261.79488403
404171,1784.61430786
404180,7450.01981445
404181,1291.05732056
404191,802.995182495
404195,2274.6839624
404197,921.51953125
404203,2275.9867749
404215,1860.69428833
404216,1277.49605225
404218,2159.78049805
404220,3091.50556396
404223,2401.18717285
404233,1777.66031006
404242,1109.52144775
404243,1135.38341187
404247,1044.27072998
404258,1330.50021729
404265,3915.12446777
404272,766.682264404
404281,4028.51987793
404294,1591.19842407
404297,719.426289673
404304,8370.09265625
404306,1947.6981311
404307,2221.60740234
404318,1416.81457397
404319,2819.09236084
404322,1962.80713623
404324,2548.71386963
404326,881.480140381
404331,1280.93709106
404339,1296.18067383
404344,981.280843506
404350,939.858461304
404356,2370.25349609
404358,925.807435913
404365,1376.04879395
404373,3760.59864502
404374,3729.88264893
404382,5732.0340332
404386,1748.62515869
404390,3139.31034912
404396,6249.26674316
404397,2833.56358154
404400,1695.33183716
404414,2004.46206299
404430,7420.33905273
404437,2472.37778442
404438,5934.54118652
404442,2879.28496338
404445,5320.63874512
404446,762.950918579
404457,1000.94185425
404463,1699.92348022
404467,2480.69055664
404475,2516.2959082
404476,1845.31518921
404480,11513.9811035
404483,5154.77963867
404485,2072.51362671
404490,4715.34244629
404495,6919.64805176
404496,1075.91049683
404502,3532.75987061
404506,10787.413125
404512,2320.6429126
404524,1882.87025391
404528,1899.34457031
404534,1852.79141846
404554,832.081619263
404558,1332.3875769
404568,2254.38457397
404583,1375.05254395
404589,2054.01178467
404592,3128.10241211
404603,1374.33586182
404605,1156.6405188
404616,1477.72362915
404631,1603.05660156
404633,1432.75109009
404650,1383.28087402
404652,3295.28057373
404659,1396.97041504
404660,1293.05284912
404663,3558.3773999
404665,1485.42657227
404674,3870.88266113
404675,3106.54255859
404677,2786.76360596
404680,6332.66456055
404684,4471.04052246
404689,1130.6314917
404691,5274.9980957
404692,3042.49253174
404698,1686.80903076
404704,1319.1392627
404716,6821.80316406
404723,2242.95535156
404735,1069.78012695
404737,3139.90504395
404739,5542.12436035
404740,919.535010986
404741,1314.10114502
404750,3030.86486328
404759,1533.83369751
404765,6038.30223633
404768,1581.18825439
404772,4725.9977002
404775,2173.45587646
404779,3412.80742676
404780,2599.76844482
404781,1749.25890137
404785,6137.38269531
404787,903.3827771
404790,1938.50284424
404791,1104.43879395
404796,4014.89685547
404805,6427.35297852
404810,2084.05595093
404817,1323.02599976
404824,913.270942993
404826,2429.14830688
404827,3505.38671387
404832,1709.56934082
404833,7524.84093262
404834,1169.03736938
404836,2014.26349731
404849,6400.92026367
404854,2242.31253418
404856,2690.94514404
404857,2635.34991699
404864,988.546138916
404866,2348.3216626
404873,4915.41180664
404877,1518.58252563
404881,2640.32549805
404883,2151.77679199
404885,7893.61529297
404889,1381.71008057
404894,2416.62505615
404900,3340.23773193
404909,1178.09785889
404911,4284.58158691
404918,821.632908936
404928,1605.46999268
404929,3368.85997803
404930,1597.07383057
404934,1526.17472778
404960,893.235120239
404961,1574.00634399
404966,2007.15918579
404973,875.249900513
404978,1517.2775647
404979,2567.01993896
405000,860.390665283
405002,2410.23859131
405006,1291.24319824
405011,1660.20570923
405014,2246.07957275
405016,6984.69225098
405018,2291.92023682
405021,1413.44398926
405026,1288.63167114
405030,2523.54287598
405039,1056.92768921
405041,2282.54881104
405046,2658.16968262
405050,1117.51889893
405056,1425.26869507
405059,730.415652466
405061,1349.45256348
405070,6124.12004395
405073,11680.7302051
405074,954.729499512
405080,1987.09714355
405084,1498.50887451
405092,2045.99409912
405121,649.027416992
405124,1300.00993408
405125,1695.76525269
405132,1859.04065918
405134,2200.53960205
405136,1713.67976196
405137,1999.0781665
405139,3459.87895264
405143,2249.25362793
405144,3807.05697266
405148,2355.13714111
405149,2313.69680054
405151,2293.70008789
405154,1771.83752563
405157,3080.13375488
405160,7159.46083496
405165,1753.96692627
405172,5135.57976562
405181,2270.34956299
405182,5849.57110352
405184,824.723574219
405188,5262.1235791
405193,1683.31656738
405197,1267.65299072
405198,3556.57928467
405200,5041.72483887
405202,1752.24419556
405203,764.155941162
405211,2410.86251465
405212,1122.20871826
405213,3917.83494873
405219,6612.10712402
405223,2672.25370117
405225,1584.93666382
405229,11388.5891406
405234,1414.58752686
405241,2023.97763428
405245,1197.70083008
405248,8291.38512695
405256,1726.06859131
405262,1483.93120239
405266,4486.67993652
405267,2194.41371338
405272,1645.21901367
405273,1667.29025391
405276,2883.63859131
405295,2062.16243042
405300,2933.519021
405302,831.718408813
405305,2793.69629395
405311,743.541424561
405317,1795.48994873
405333,13000.1485352
405340,1475.15155762
405342,4285.81232178
405343,954.827368164
405349,1260.25786377
405359,2201.14963257
405363,1381.79273682
405364,938.794980469
405371,1720.62062866
405382,1162.3605481
405384,4275.87868896
405390,3976.32705811
405392,995.681450195
405394,5917.0202002
405395,3237.59314697
405414,2114.67427979
405415,3939.66940674
405422,2570.8641748
405423,2242.75951416
405427,2929.25808594
405437,968.9046875
405441,2348.34049316
405445,6975.8017041
405448,3251.90904541
405453,2878.30665771
405455,8602.68638672
405456,3107.59868652
405457,2234.0897876
405460,2733.40115234
405463,3501.1152002
405469,1247.85884644
405472,4752.50828125
405475,3361.25750488
405477,1808.75576538
405478,3223.94415283
405479,1666.08706543
405480,934.125129395
405501,3463.47726074
405506,2892.01104248
405523,1610.2980481
405525,1667.58665649
405526,1882.8793396
405534,2412.74487061
405538,2154.74313599
405542,8209.32010742
405545,900.39949707
405549,1319.95035767
405551,1020.99120239
405556,777.931640015
405558,1800.82924805
405561,3688.77861572
405571,1150.02261719
405578,1595.56985229
405586,2125.53017212
405592,2549.97535156
405594,1145.41733765
405601,6301.10379395
405608,7001.29621582
405609,2905.54042725
405619,2213.82200195
405627,2557.24550293
405638,1205.70424316
405640,3395.32953125
405647,2288.35555664
405649,5759.90413574
405669,2343.76995605
405676,1285.10286133
405679,1013.52495789
405680,1585.48552856
405693,3997.98276367
405699,5167.71595215
405700,1048.904375
405709,1498.56859375
405714,1558.58645996
405721,1494.35684692
405731,1248.70451538
405732,986.135059814
405736,4049.20367188
405738,5130.37311035
405744,1849.29835571
405770,1438.3290564
405776,1258.11648438
405781,2528.33863281
405784,1814.97596313
405794,1589.08718872
405796,693.663380737
405798,4265.92440918
405799,821.103580933
405801,4668.03377441
405806,1517.08435913
405807,4373.58913818
405808,3656.36446533
405810,1881.11382324
405815,2711.79433105
405818,1612.3256311
405848,941.887706909
405854,831.090932007
405864,2665.0160498
405866,2160.41209717
405870,1214.89114746
405895,2014.23411987
405897,1697.69767334
405902,3744.482854
405903,2953.76209229
405905,966.152802734
405908,2527.27835449
405917,1015.07574463
405932,1304.07856445
405939,990.018726807
405940,2779.03677979
405943,7222.67123535
405950,1281.32838379
405954,1388.20261108
405957,973.611893311
405967,2198.48612915
405970,1337.91439697
405973,853.705764771
405981,3805.53217773
405982,8247.1372168
405988,5692.70004883
405994,769.150202026
405997,2185.95046387
406000,4305.51049561
406001,3784.09683105
406004,4404.4611377
406007,1649.28225586
406012,921.076757812
406016,1051.99236206
406020,2348.15080566
406021,1569.23064819
406030,1773.61781982
406033,4804.15841797
406053,1932.40193848
406060,1063.8389502
406061,2006.79210815
406075,1268.6783374
406076,3856.64568115
406089,1343.4742041
406093,3663.54918945
406097,1041.75285034
406098,2241.90301514
406100,11257.2859863
406110,2320.46679443
406111,1451.34249268
406120,670.595722046
406123,1009.93648315
406126,1534.32502441
406139,1475.86901367
406141,2472.61355713
406145,1560.80749756
406147,1004.41857422
406148,1068.63809692
406153,2328.8328125
406158,2271.61101929
406161,786.821744995
406168,918.254289551
406173,3326.47679932
406176,2097.15383057
406177,1699.5422229
406181,1569.69362427
406182,896.579777832
406188,2747.45869141
406195,12645.3406348
406196,2735.71084229
406199,1045.12102051
406200,2369.33000732
406208,567.083881836
406209,7867.70638672
406212,853.851349487
406215,3616.13556396
406216,3953.91990723
406225,2722.63177979
406234,2725.4013916
406247,2012.33904907
406251,2666.25049561
406255,4175.36124268
406267,5734.75365234
406270,1608.84264893
406271,3223.2285376
406276,1298.41876709
406277,2554.49786377
406278,2050.26123413
406281,3769.61044678
406282,1084.59164429
406294,1645.08499634
406301,4506.8543457
406302,7492.10824707
406305,1670.54515137
406308,7346.08047363
406311,3601.61635498
406317,4123.12071777
406325,2756.32226318
406327,1861.38543091
406330,2198.12330078
406333,2520.15060791
406336,5028.75227051
406338,1256.99762329
406343,2207.53582886
406344,4986.09792969
406346,2467.16653564
406348,1542.87847168
406358,2201.90186401
406372,3039.79543945
406374,1933.34169922
406377,1028.73938232
406379,1808.41643433
406382,1923.69283936
406385,3056.89126953
406390,3289.95864746
406391,4523.27405762
406392,2066.36983154
406394,999.01548584
406395,1867.14840576
406406,1847.62121826
406409,1682.74019775
406410,1608.97028687
406411,1775.45254028
406416,2391.40647217
406418,6224.86708008
406424,3879.01302979
406425,5425.30007324
406426,3268.6313623
406432,2224.2330127
406434,2386.07090088
406436,2171.3190625
406437,2569.29179199
406440,1240.87995239
406441,2092.62560913
406446,3243.73231689
406451,1334.61365234
406455,837.922594604
406456,1229.24230347
406458,1099.76640503
406462,2408.09056641
406464,5045.77006348
406466,1801.26714111
406471,2568.19273437
406472,3161.58728271
406474,4771.11905762
406475,3122.3487085
406477,1981.63436157
406479,6523.72410156
406494,2534.5717041
406496,4195.79849854
406500,1350.72951172
406504,1490.56747559
406505,2756.15141357
406507,1953.24274902
406509,2235.57547363
406515,1724.33700195
406521,6290.61235352
406523,3685.54800293
406528,2086.92997681
406530,2083.61393921
406536,5569.93162109
406538,740.825083618
406542,2411.87947998
406544,1931.05112915
406554,7462.16372559
406559,2668.97085693
406567,874.803894043
406575,2824.36332275
406580,10762.2021094
406585,990.163155518
406587,2757.86629639
406589,965.196584473
406597,2605.95955322
406598,1301.61774414
406599,1076.31453735
406603,1227.68566895
406604,2842.21935791
406624,4834.7069043
406625,4668.13321777
406627,1319.45296753
406650,1225.47485229
406652,3084.02033691
406662,2593.01888184
406663,3080.24655273
406677,1015.23620361
406678,1338.95138672
406679,1238.00778076
406681,1353.34639526
406686,1565.04001953
406688,1470.60033447
406690,1723.10515259
406694,3602.02384766
406702,3347.89670654
406703,1941.33278809
406712,707.551651001
406713,1484.60957886
406715,1605.98013184
406719,2260.94623901
406722,5815.1227832
406724,4995.82430664
406729,1197.15255005
406738,1699.44056763
406739,1449.74199951
406748,1141.03808472
406751,1190.13503784
406766,1817.22341187
406769,999.50190918
406771,880.106289062
406773,1729.88029785
406780,14847.814668
406787,1554.44824585
406788,5699.18442383
406789,5446.61760254
406806,2316.12268311
406809,3125.62674805
406812,2578.8252417
406814,3609.86383545
406815,1237.89567505
406819,1470.62712524
406826,1543.13582642
406829,784.855103149
406832,1297.70196533
406833,948.88269104
406837,1336.36287476
406838,6804.25166016
406840,4155.76918945
406842,2045.09740356
406849,844.888656616
406852,1869.44894287
406853,4620.25280029
406858,2149.98624512
406862,5591.66460937
406872,1237.09596436
406874,1332.19284058
406888,5854.68162109
406893,3670.60230957
406899,3024.26627441
406900,1700.4168042
406901,1299.73340942
406910,1336.55445679
406918,2427.64852783
406922,1434.69682739
406923,5240.19291992
406928,1198.05294189
406931,1440.79445313
406959,7380.23297852
406973,9774.13943359
406982,5128.61315918
406983,1524.13390259
406988,1504.61240356
406995,4749.77079346
407005,1634.04352661
407006,2061.46360718
407009,4426.71231201
407015,1025.05307373
407017,4637.0506665
407023,2226.08375488
407029,1873.71945435
407041,1663.09158936
407049,1428.04055786
407082,6820.17635742
407084,3665.98268066
407086,1295.54379639
407088,1249.80895386
407100,3361.07818604
407111,1668.53692261
407113,6978.44386719
407118,7224.04714355
407119,2025.31037842
407124,2018.35755371
407125,1807.5168335
407129,17600.2408691
407134,1421.54341187
407142,1337.77170532
407149,1160.43790894
407154,1415.91957031
407158,2182.5982959
407161,1864.59888184
407163,2184.56896973
407171,1007.26501221
407178,2748.04506348
407180,4865.3359082
407185,1959.59519653
407186,1134.43403442
407190,1244.10150146
407198,671.769771118
407200,1627.20031616
407205,11476.0367676
407206,3190.44660645
407208,1050.25271484
407215,5478.66055176
407216,1307.33752441
407221,1831.17562256
407222,1991.0137561
407228,1030.93157715
407230,1706.90220825
407231,1483.72012207
407232,1772.68927612
407233,14212.4465039
407236,1222.81081177
407238,1846.40983765
407243,655.896256104
407246,1596.97381958
407251,1998.23325806
407262,1747.95512085
407263,1891.09922729
407266,2152.70466553
407274,2030.31224731
407277,5070.94648438
407287,4996.38547852
407289,4350.05590332
407297,4749.7889209
407305,4784.19578613
407306,1905.0133728
407315,2640.07809082
407322,1822.1854541
407331,1103.09131958
407333,6235.60004395
407339,689.372444458
407340,1433.51610962
407350,1458.05385376
407351,1450.91881226
407357,3141.12533447
407361,2529.54899414
407365,1551.22067993
407367,2417.81991211
407376,1184.86894653
407381,8002.80022949
407382,3486.38393066
407387,5141.37434082
407420,4675.64572754
407425,3328.90327148
407427,1697.02739502
407430,2942.44497314
407434,1543.95764404
407435,1643.34955811
407445,896.833222046
407456,5910.36145996
407461,2508.14128662
407466,2006.80098755
407468,4830.45810547
407469,2364.27274414
