id,loss
514221,33.95
514232,33.95
514234,33.95
514235,33.95
514236,33.95
514237,33.95
514239,33.95
514240,33.95
514246,33.95
514248,33.95
514255,33.95
514261,33.95
514262,33.95
514280,33.95
514284,33.95
514286,33.95
514287,33.95
514295,33.95
514301,33.95
514303,33.95
514305,33.95
514313,33.95
514314,33.95
514320,33.95
514322,33.95
514323,33.95
514324,33.95
514325,33.95
514327,33.95
514330,33.95
514331,33.95
514341,33.95
514343,33.95
514353,33.95
514359,33.95
514361,33.95
514364,33.95
514365,33.95
514369,33.95
514370,33.95
514371,33.95
514375,33.95
514380,33.95
514383,33.95
514384,33.95
514389,33.95
514391,33.95
514395,33.95
514396,33.95
514397,33.95
514404,33.95
514408,33.95
514427,33.95
514440,33.95
514442,33.95
514446,33.95
514448,33.95
514453,33.95
514462,33.95
514463,33.95
514472,33.95
514475,33.95
514477,33.95
514486,33.95
514489,33.95
514490,33.95
514491,33.95
514500,33.95
514506,33.95
514511,33.95
514517,33.95
514526,33.95
514529,33.95
514533,33.95
514540,33.95
514542,33.95
514546,33.95
514547,33.95
514548,33.95
514561,33.95
514563,33.95
514569,33.95
514571,33.95
514573,33.95
514575,33.95
514576,33.95
514577,33.95
514585,33.95
514592,33.95
514601,33.95
514602,33.95
514603,33.95
514607,33.95
514617,33.95
514621,33.95
514623,33.95
514625,33.95
514627,33.95
514628,33.95
514631,33.95
514634,33.95
514641,33.95
514642,33.95
514657,33.95
514661,33.95
514663,33.95
514673,33.95
514683,33.95
514692,33.95
514695,33.95
514701,33.95
514708,33.95
514709,33.95
514711,33.95
514715,33.95
514717,33.95
514724,33.95
514729,33.95
514735,33.95
514740,33.95
514743,33.95
514745,33.95
514748,33.95
514750,33.95
514765,33.95
514767,33.95
514772,33.95
514801,33.95
514802,33.95
514809,33.95
514812,33.95
514813,33.95
514814,33.95
514817,33.95
514822,33.95
514829,33.95
514833,33.95
514836,33.95
514845,33.95
514847,33.95
514881,33.95
514890,33.95
514904,33.95
514908,33.95
514913,33.95
514914,33.95
514928,33.95
514933,33.95
514939,33.95
514941,33.95
514945,33.95
514946,33.95
514948,33.95
514951,33.95
514964,33.95
514966,33.95
514973,33.95
514983,33.95
514985,33.95
514987,33.95
514995,33.95
515001,33.95
515003,33.95
515009,33.95
515015,33.95
515018,33.95
515021,33.95
515022,33.95
515023,33.95
515026,33.95
515039,33.95
515057,33.95
515064,33.95
515065,33.95
515070,33.95
515072,33.95
515080,33.95
515087,33.95
515101,33.95
515105,33.95
515107,33.95
515108,33.95
515110,33.95
515117,33.95
515121,33.95
515124,33.95
515130,33.95
515133,33.95
515137,33.95
515138,33.95
515143,33.95
515161,33.95
515168,33.95
515180,33.95
515185,33.95
515191,33.95
515197,33.95
515212,33.95
515215,33.95
515222,33.95
515226,33.95
515239,33.95
515241,33.95
515247,33.95
515278,33.95
515287,33.95
515289,33.95
515293,33.95
515301,33.95
515302,33.95
515312,33.95
515325,33.95
515337,33.95
515339,33.95
515340,33.95
515344,33.95
515345,33.95
515351,33.95
515353,33.95
515361,33.95
515364,33.95
515381,33.95
515386,33.95
515390,33.95
515391,33.95
515403,33.95
515408,33.95
515412,33.95
515415,33.95
515425,33.95
515427,33.95
515431,33.95
515435,33.95
515437,33.95
515442,33.95
515459,33.95
515463,33.95
515479,33.95
515487,33.95
515489,33.95
515497,33.95
515501,33.95
515506,33.95
515510,33.95
515514,33.95
515516,33.95
515519,33.95
515528,33.95
515534,33.95
515536,33.95
515539,33.95
515541,33.95
515543,33.95
515565,33.95
515574,33.95
515576,33.95
515580,33.95
515582,33.95
515587,33.95
515590,33.95
515592,33.95
515598,33.95
515599,33.95
515600,33.95
515605,33.95
515607,33.95
515614,33.95
515615,33.95
515621,33.95
515633,33.95
515637,33.95
515639,33.95
515642,33.95
515654,33.95
515659,33.95
515662,33.95
515668,33.95
515675,33.95
515676,33.95
515685,33.95
515704,33.95
515714,33.95
515723,33.95
515729,33.95
515730,33.95
515731,33.95
515748,33.95
515752,33.95
515757,33.95
515761,33.95
515762,33.95
515764,33.95
515767,33.95
515773,33.95
515774,33.95
515779,33.95
515785,33.95
515786,33.95
515790,33.95
515798,33.95
515808,33.95
515817,33.95
515821,33.95
515822,33.95
515823,33.95
515825,33.95
515826,33.95
515831,33.95
515838,33.95
515841,33.95
515844,33.95
515845,33.95
515859,33.95
515860,33.95
515863,33.95
515866,33.95
515869,33.95
515876,33.95
515877,33.95
515881,33.95
515882,33.95
515890,33.95
515892,33.95
515893,33.95
515898,33.95
515899,33.95
515908,33.95
515911,33.95
515912,33.95
515916,33.95
515920,33.95
515924,33.95
515926,33.95
515934,33.95
515935,33.95
515936,33.95
515949,33.95
515957,33.95
515958,33.95
515963,33.95
515965,33.95
515968,33.95
515969,33.95
515972,33.95
515978,33.95
515984,33.95
515990,33.95
515994,33.95
516001,33.95
516002,33.95
516003,33.95
516008,33.95
516009,33.95
516010,33.95
516017,33.95
516027,33.95
516028,33.95
516032,33.95
516038,33.95
516039,33.95
516042,33.95
516046,33.95
516055,33.95
516058,33.95
516071,33.95
516077,33.95
516078,33.95
516081,33.95
516086,33.95
516087,33.95
516095,33.95
516096,33.95
516098,33.95
516099,33.95
516101,33.95
516103,33.95
516105,33.95
516111,33.95
516115,33.95
516118,33.95
516122,33.95
516124,33.95
516125,33.95
516126,33.95
516131,33.95
516135,33.95
516138,33.95
516141,33.95
516142,33.95
516143,33.95
516150,33.95
516152,33.95
516153,33.95
516160,33.95
516161,33.95
516168,33.95
516172,33.95
516174,33.95
516182,33.95
516190,33.95
516196,33.95
516197,33.95
516200,33.95
516204,33.95
516207,33.95
516212,33.95
516214,33.95
516215,33.95
516216,33.95
516217,33.95
516221,33.95
516223,33.95
516233,33.95
516235,33.95
516243,33.95
516247,33.95
516252,33.95
516257,33.95
516258,33.95
516261,33.95
516265,33.95
516267,33.95
516268,33.95
516274,33.95
516276,33.95
516283,33.95
516284,33.95
516285,33.95
516293,33.95
516296,33.95
516298,33.95
516299,33.95
516304,33.95
516306,33.95
516310,33.95
516313,33.95
516314,33.95
516317,33.95
516332,33.95
516337,33.95
516338,33.95
516351,33.95
516353,33.95
516361,33.95
516363,33.95
516365,33.95
516366,33.95
516367,33.95
516380,33.95
516382,33.95
516383,33.95
516384,33.95
516389,33.95
516390,33.95
516395,33.95
516399,33.95
516406,33.95
516409,33.95
516413,33.95
516414,33.95
516422,33.95
516427,33.95
516430,33.95
516437,33.95
516454,33.95
516458,33.95
516460,33.95
516465,33.95
516468,33.95
516480,33.95
516481,33.95
516483,33.95
516489,33.95
516490,33.95
516496,33.95
516500,33.95
516501,33.95
516510,33.95
516514,33.95
516519,33.95
516528,33.95
516531,33.95
516535,33.95
516537,33.95
516543,33.95
516547,33.95
516552,33.95
516554,33.95
516555,33.95
516563,33.95
516570,33.95
516582,33.95
516587,33.95
516596,33.95
516600,33.95
516606,33.95
516609,33.95
516611,33.95
516612,33.95
516615,33.95
516618,33.95
516619,33.95
516626,33.95
516640,33.95
516642,33.95
516643,33.95
516655,33.95
516658,33.95
516665,33.95
516666,33.95
516669,33.95
516677,33.95
516684,33.95
516685,33.95
516688,33.95
516689,33.95
516690,33.95
516694,33.95
516695,33.95
516697,33.95
516704,33.95
516708,33.95
516710,33.95
516713,33.95
516718,33.95
516722,33.95
516726,33.95
516729,33.95
516732,33.95
516738,33.95
516742,33.95
516745,33.95
516754,33.95
516758,33.95
516760,33.95
516761,33.95
516772,33.95
516783,33.95
516788,33.95
516792,33.95
516797,33.95
516801,33.95
516802,33.95
516804,33.95
516808,33.95
516812,33.95
516815,33.95
516821,33.95
516823,33.95
516829,33.95
516833,33.95
516837,33.95
516856,33.95
516857,33.95
516859,33.95
516866,33.95
516885,33.95
516887,33.95
516890,33.95
516892,33.95
516895,33.95
516897,33.95
516905,33.95
516906,33.95
516907,33.95
516908,33.95
516916,33.95
516918,33.95
516922,33.95
516923,33.95
516941,33.95
516943,33.95
516944,33.95
516950,33.95
516963,33.95
516968,33.95
516970,33.95
516972,33.95
516974,33.95
516977,33.95
516982,33.95
516983,33.95
516996,33.95
516997,33.95
517000,33.95
517006,33.95
517008,33.95
517009,33.95
517012,33.95
517016,33.95
517026,33.95
517031,33.95
517032,33.95
517054,33.95
517065,33.95
517066,33.95
517076,33.95
517078,33.95
517080,33.95
517082,33.95
517088,33.95
517105,33.95
517107,33.95
517110,33.95
517112,33.95
517113,33.95
517115,33.95
517116,33.95
517124,33.95
517126,33.95
517128,33.95
517131,33.95
517149,33.95
517154,33.95
517161,33.95
517164,33.95
517169,33.95
517174,33.95
517176,33.95
517178,33.95
517182,33.95
517183,33.95
517185,33.95
517186,33.95
517195,33.95
517200,33.95
517204,33.95
517209,33.95
517217,33.95
517218,33.95
517222,33.95
517248,33.95
517249,33.95
517250,33.95
517252,33.95
517258,33.95
517262,33.95
517265,33.95
517267,33.95
517268,33.95
517284,33.95
517291,33.95
517295,33.95
517297,33.95
517302,33.95
517305,33.95
517306,33.95
517309,33.95
517310,33.95
517312,33.95
517314,33.95
517315,33.95
517322,33.95
517329,33.95
517333,33.95
517337,33.95
517341,33.95
517345,33.95
517349,33.95
517353,33.95
517354,33.95
517365,33.95
517366,33.95
517373,33.95
517376,33.95
517394,33.95
517402,33.95
517404,33.95
517413,33.95
517422,33.95
517458,33.95
517460,33.95
517469,33.95
517483,33.95
517490,33.95
517491,33.95
517500,33.95
517504,33.95
517506,33.95
517515,33.95
517518,33.95
517521,33.95
517525,33.95
517528,33.95
517529,33.95
517531,33.95
517532,33.95
517534,33.95
517535,33.95
517538,33.95
517552,33.95
517554,33.95
517565,33.95
517569,33.95
517577,33.95
517583,33.95
517592,33.95
517593,33.95
517602,33.95
517606,33.95
517615,33.95
517616,33.95
517622,33.95
517624,33.95
517628,33.95
517629,33.95
517630,33.95
517632,33.95
517636,33.95
517641,33.95
517642,33.95
517643,33.95
517646,33.95
517654,33.95
517658,33.95
517668,33.95
517673,33.95
517679,33.95
517681,33.95
517684,33.95
517698,33.95
517700,33.95
517704,33.95
517731,33.95
517732,33.95
517733,33.95
517735,33.95
517736,33.95
517750,33.95
517753,33.95
517754,33.95
517756,33.95
517763,33.95
517778,33.95
517779,33.95
517786,33.95
517789,33.95
517795,33.95
517796,33.95
517809,33.95
517812,33.95
517818,33.95
517822,33.95
517823,33.95
517836,33.95
517841,33.95
517845,33.95
517846,33.95
517853,33.95
517854,33.95
517855,33.95
517862,33.95
517864,33.95
517866,33.95
517872,33.95
517875,33.95
517876,33.95
517881,33.95
517885,33.95
517889,33.95
517902,33.95
517903,33.95
517904,33.95
517909,33.95
517910,33.95
517930,33.95
517931,33.95
517937,33.95
517941,33.95
517949,33.95
517951,33.95
517953,33.95
517959,33.95
517960,33.95
517969,33.95
517974,33.95
517975,33.95
517976,33.95
517990,33.95
517998,33.95
518003,33.95
518012,33.95
518013,33.95
518023,33.95
518024,33.95
518029,33.95
518033,33.95
518037,33.95
518040,33.95
518041,33.95
518043,33.95
518045,33.95
518050,33.95
518051,33.95
518058,33.95
518064,33.95
518066,33.95
518077,33.95
518079,33.95
518093,33.95
518100,33.95
518102,33.95
518105,33.95
518106,33.95
518107,33.95
518112,33.95
518113,33.95
518114,33.95
518117,33.95
518123,33.95
518126,33.95
518128,33.95
518129,33.95
518130,33.95
518138,33.95
518142,33.95
518143,33.95
518149,33.95
518156,33.95
518170,33.95
518178,33.95
518181,33.95
518183,33.95
518185,33.95
518188,33.95
518195,33.95
518197,33.95
518198,33.95
518204,33.95
518206,33.95
518208,33.95
518211,33.95
518215,33.95
518217,33.95
518218,33.95
518219,33.95
518230,33.95
518232,33.95
518233,33.95
518240,33.95
518247,33.95
518250,33.95
518253,33.95
518255,33.95
518268,33.95
518272,33.95
518273,33.95
518278,33.95
518279,33.95
518281,33.95
518283,33.95
518286,33.95
518296,33.95
518310,33.95
518319,33.95
518321,33.95
518329,33.95
518331,33.95
518337,33.95
518344,33.95
518345,33.95
518348,33.95
518350,33.95
518352,33.95
518356,33.95
518367,33.95
518369,33.95
518374,33.95
518377,33.95
518378,33.95
518379,33.95
518380,33.95
518383,33.95
518385,33.95
518388,33.95
518394,33.95
518398,33.95
518402,33.95
518411,33.95
518413,33.95
518415,33.95
518419,33.95
518423,33.95
518430,33.95
518438,33.95
518442,33.95
518445,33.95
518447,33.95
518452,33.95
518455,33.95
518457,33.95
518466,33.95
518470,33.95
518471,33.95
518474,33.95
518476,33.95
518478,33.95
518481,33.95
518484,33.95
518487,33.95
518488,33.95
518492,33.95
518493,33.95
518494,33.95
518500,33.95
518504,33.95
518509,33.95
518510,33.95
518515,33.95
518516,33.95
518517,33.95
518521,33.95
518524,33.95
518527,33.95
518531,33.95
518533,33.95
518538,33.95
518542,33.95
518548,33.95
518560,33.95
518561,33.95
518571,33.95
518587,33.95
518591,33.95
518596,33.95
518598,33.95
518599,33.95
518603,33.95
518605,33.95
518614,33.95
518622,33.95
518633,33.95
518634,33.95
518644,33.95
518646,33.95
518647,33.95
518652,33.95
518654,33.95
518660,33.95
518661,33.95
518663,33.95
518669,33.95
518670,33.95
518671,33.95
518674,33.95
518675,33.95
518677,33.95
518680,33.95
518692,33.95
518702,33.95
518710,33.95
518715,33.95
518717,33.95
518719,33.95
518722,33.95
518725,33.95
518726,33.95
518727,33.95
518730,33.95
518731,33.95
518732,33.95
518735,33.95
518739,33.95
518742,33.95
518745,33.95
518752,33.95
518756,33.95
518760,33.95
518764,33.95
518768,33.95
518770,33.95
518776,33.95
518780,33.95
518781,33.95
518791,33.95
518794,33.95
518799,33.95
518805,33.95
518811,33.95
518814,33.95
518816,33.95
518822,33.95
518825,33.95
518826,33.95
518829,33.95
518831,33.95
518833,33.95
518845,33.95
518854,33.95
518864,33.95
518875,33.95
518877,33.95
518878,33.95
518881,33.95
518884,33.95
518885,33.95
518886,33.95
518890,33.95
518905,33.95
518909,33.95
518918,33.95
518924,33.95
518925,33.95
518927,33.95
518931,33.95
518938,33.95
518948,33.95
518952,33.95
518955,33.95
518983,33.95
518985,33.95
518990,33.95
519001,33.95
519005,33.95
519006,33.95
519008,33.95
519012,33.95
519013,33.95
519017,33.95
519022,33.95
519023,33.95
519028,33.95
519035,33.95
519039,33.95
519046,33.95
519053,33.95
519063,33.95
519064,33.95
519069,33.95
519074,33.95
519075,33.95
519076,33.95
519082,33.95
519085,33.95
519088,33.95
519095,33.95
519102,33.95
519105,33.95
519116,33.95
519117,33.95
519119,33.95
519122,33.95
519128,33.95
519131,33.95
519147,33.95
519149,33.95
519158,33.95
519165,33.95
519166,33.95
519175,33.95
519186,33.95
519192,33.95
519194,33.95
519197,33.95
519202,33.95
519213,33.95
519216,33.95
519219,33.95
519230,33.95
519232,33.95
519235,33.95
519237,33.95
519240,33.95
519245,33.95
519246,33.95
519255,33.95
519263,33.95
519270,33.95
519272,33.95
519274,33.95
519280,33.95
519282,33.95
519283,33.95
519297,33.95
519300,33.95
519305,33.95
519306,33.95
519308,33.95
519311,33.95
519318,33.95
519320,33.95
519327,33.95
519332,33.95
519333,33.95
519337,33.95
519342,33.95
519346,33.95
519351,33.95
519356,33.95
519360,33.95
519364,33.95
519370,33.95
519382,33.95
519384,33.95
519394,33.95
519395,33.95
519407,33.95
519408,33.95
519409,33.95
519410,33.95
519414,33.95
519418,33.95
519420,33.95
519423,33.95
519428,33.95
519429,33.95
519430,33.95
519433,33.95
519440,33.95
519441,33.95
519445,33.95
519452,33.95
519459,33.95
519462,33.95
519470,33.95
519472,33.95
519478,33.95
519479,33.95
519481,33.95
519483,33.95
519505,33.95
519519,33.95
519522,33.95
519523,33.95
519525,33.95
519527,33.95
519537,33.95
519546,33.95
519559,33.95
519567,33.95
519569,33.95
519570,33.95
519571,33.95
519575,33.95
519578,33.95
519582,33.95
519592,33.95
519596,33.95
519601,33.95
519604,33.95
519607,33.95
519612,33.95
519614,33.95
519623,33.95
519624,33.95
519625,33.95
519627,33.95
519628,33.95
519629,33.95
519632,33.95
519634,33.95
519638,33.95
519643,33.95
519651,33.95
519653,33.95
519665,33.95
519669,33.95
519673,33.95
519676,33.95
519678,33.95
519682,33.95
519706,33.95
519713,33.95
519718,33.95
519730,33.95
519731,33.95
519738,33.95
519739,33.95
519740,33.95
519746,33.95
519751,33.95
519752,33.95
519757,33.95
519759,33.95
519760,33.95
519765,33.95
519781,33.95
519796,33.95
519797,33.95
519805,33.95
519807,33.95
519808,33.95
519816,33.95
519820,33.95
519823,33.95
519830,33.95
519831,33.95
519845,33.95
519846,33.95
519848,33.95
519850,33.95
519853,33.95
519857,33.95
519858,33.95
519864,33.95
519867,33.95
519868,33.95
519870,33.95
519872,33.95
519881,33.95
519883,33.95
519886,33.95
519892,33.95
519894,33.95
519906,33.95
519907,33.95
519908,33.95
519913,33.95
519914,33.95
519919,33.95
519930,33.95
519931,33.95
519932,33.95
519936,33.95
519937,33.95
519939,33.95
519944,33.95
519957,33.95
519962,33.95
519972,33.95
519974,33.95
519975,33.95
519980,33.95
519988,33.95
519991,33.95
519994,33.95
519996,33.95
520003,33.95
520019,33.95
520020,33.95
520024,33.95
520036,33.95
520043,33.95
520044,33.95
520048,33.95
520055,33.95
520056,33.95
520060,33.95
520062,33.95
520075,33.95
520077,33.95
520098,33.95
520104,33.95
520110,33.95
520115,33.95
520116,33.95
520128,33.95
520129,33.95
520132,33.95
520133,33.95
520136,33.95
520140,33.95
520150,33.95
520157,33.95
520159,33.95
520167,33.95
520171,33.95
520197,33.95
520205,33.95
520214,33.95
520217,33.95
520221,33.95
520226,33.95
520228,33.95
520231,33.95
520235,33.95
520237,33.95
520244,33.95
520247,33.95
520253,33.95
520255,33.95
520265,33.95
520269,33.95
520276,33.95
520280,33.95
520285,33.95
520289,33.95
520290,33.95
520296,33.95
520299,33.95
520304,33.95
520311,33.95
520313,33.95
520315,33.95
520318,33.95
520319,33.95
520323,33.95
520326,33.95
520327,33.95
520330,33.95
520333,33.95
520344,33.95
520350,33.95
520352,33.95
520360,33.95
520362,33.95
520363,33.95
520370,33.95
520372,33.95
520374,33.95
520378,33.95
520379,33.95
520382,33.95
520385,33.95
520399,33.95
520403,33.95
520405,33.95
520407,33.95
520413,33.95
520414,33.95
520425,33.95
520426,33.95
520435,33.95
520438,33.95
520446,33.95
520449,33.95
520450,33.95
520460,33.95
520461,33.95
520462,33.95
520464,33.95
520471,33.95
520476,33.95
520478,33.95
520482,33.95
520494,33.95
520496,33.95
520497,33.95
520510,33.95
520513,33.95
520515,33.95
520516,33.95
520519,33.95
520520,33.95
520531,33.95
520535,33.95
520539,33.95
520542,33.95
520544,33.95
520550,33.95
520555,33.95
520557,33.95
520560,33.95
520567,33.95
520568,33.95
520569,33.95
520578,33.95
520582,33.95
520588,33.95
520590,33.95
520594,33.95
520598,33.95
520601,33.95
520602,33.95
520604,33.95
520609,33.95
520615,33.95
520618,33.95
520625,33.95
520627,33.95
520630,33.95
520637,33.95
520644,33.95
520650,33.95
520651,33.95
520657,33.95
520661,33.95
520668,33.95
520674,33.95
520680,33.95
520687,33.95
520689,33.95
520690,33.95
520691,33.95
520692,33.95
520702,33.95
520705,33.95
520711,33.95
520713,33.95
520716,33.95
520718,33.95
520722,33.95
520726,33.95
520737,33.95
520740,33.95
520743,33.95
520760,33.95
520765,33.95
520769,33.95
520779,33.95
520789,33.95
520796,33.95
520804,33.95
520807,33.95
520811,33.95
520817,33.95
520818,33.95
520819,33.95
520820,33.95
520823,33.95
520834,33.95
520835,33.95
520839,33.95
520841,33.95
520850,33.95
520856,33.95
520858,33.95
520863,33.95
520865,33.95
520870,33.95
520871,33.95
520875,33.95
520876,33.95
520878,33.95
520886,33.95
520890,33.95
520893,33.95
520896,33.95
520905,33.95
520907,33.95
520915,33.95
520917,33.95
520922,33.95
520923,33.95
520928,33.95
520929,33.95
520943,33.95
520947,33.95
520952,33.95
520955,33.95
520956,33.95
520959,33.95
520971,33.95
520980,33.95
520985,33.95
520988,33.95
520990,33.95
520991,33.95
520993,33.95
520995,33.95
521000,33.95
521003,33.95
521006,33.95
521013,33.95
521020,33.95
521022,33.95
521023,33.95
521027,33.95
521030,33.95
521040,33.95
521041,33.95
521045,33.95
521051,33.95
521052,33.95
521060,33.95
521061,33.95
521068,33.95
521071,33.95
521073,33.95
521074,33.95
521087,33.95
521093,33.95
521103,33.95
521104,33.95
521107,33.95
521113,33.95
521115,33.95
521116,33.95
521118,33.95
521123,33.95
521125,33.95
521129,33.95
521132,33.95
521141,33.95
521153,33.95
521154,33.95
521156,33.95
521167,33.95
521177,33.95
521182,33.95
521194,33.95
521196,33.95
521197,33.95
521203,33.95
521220,33.95
521224,33.95
521225,33.95
521228,33.95
521240,33.95
521242,33.95
521252,33.95
521253,33.95
521254,33.95
521260,33.95
521277,33.95
521282,33.95
521283,33.95
521285,33.95
521291,33.95
521294,33.95
521296,33.95
521297,33.95
521301,33.95
521303,33.95
521318,33.95
521322,33.95
521325,33.95
521327,33.95
521332,33.95
521334,33.95
521338,33.95
521341,33.95
521344,33.95
521345,33.95
521346,33.95
521353,33.95
521354,33.95
521358,33.95
521361,33.95
521362,33.95
521364,33.95
521366,33.95
521367,33.95
521380,33.95
521383,33.95
521384,33.95
521389,33.95
521422,33.95
521426,33.95
521429,33.95
521433,33.95
521435,33.95
521436,33.95
521437,33.95
521438,33.95
521440,33.95
521443,33.95
521445,33.95
521450,33.95
521453,33.95
521456,33.95
521464,33.95
521475,33.95
521481,33.95
521485,33.95
521488,33.95
521489,33.95
521492,33.95
521496,33.95
521507,33.95
521508,33.95
521509,33.95
521513,33.95
521515,33.95
521516,33.95
521520,33.95
521521,33.95
521523,33.95
521531,33.95
521532,33.95
521533,33.95
521535,33.95
521537,33.95
521541,33.95
521551,33.95
521555,33.95
521556,33.95
521558,33.95
521564,33.95
521568,33.95
521571,33.95
521573,33.95
521576,33.95
521577,33.95
521584,33.95
521586,33.95
521588,33.95
521592,33.95
521593,33.95
521595,33.95
521596,33.95
521599,33.95
521607,33.95
521608,33.95
521615,33.95
521621,33.95
521624,33.95
521630,33.95
521632,33.95
521633,33.95
521635,33.95
521637,33.95
521652,33.95
521655,33.95
521661,33.95
521665,33.95
521669,33.95
521670,33.95
521673,33.95
521675,33.95
521679,33.95
521680,33.95
521681,33.95
521690,33.95
521696,33.95
521709,33.95
521714,33.95
521721,33.95
521723,33.95
521734,33.95
521739,33.95
521745,33.95
521746,33.95
521747,33.95
521752,33.95
521753,33.95
521754,33.95
521762,33.95
521763,33.95
521765,33.95
521766,33.95
521767,33.95
521778,33.95
521779,33.95
521784,33.95
521790,33.95
521791,33.95
521792,33.95
521794,33.95
521796,33.95
521798,33.95
521804,33.95
521809,33.95
521819,33.95
521821,33.95
521824,33.95
521827,33.95
521828,33.95
521838,33.95
521839,33.95
521840,33.95
521844,33.95
521855,33.95
521866,33.95
521880,33.95
521882,33.95
521884,33.95
521885,33.95
521888,33.95
521896,33.95
521898,33.95
521901,33.95
521914,33.95
521916,33.95
521922,33.95
521923,33.95
521930,33.95
521931,33.95
521935,33.95
521938,33.95
521939,33.95
521954,33.95
521961,33.95
521966,33.95
521969,33.95
521973,33.95
521975,33.95
521989,33.95
521994,33.95
521997,33.95
521998,33.95
522001,33.95
522007,33.95
522012,33.95
522015,33.95
522018,33.95
522019,33.95
522024,33.95
522026,33.95
522032,33.95
522045,33.95
522048,33.95
522050,33.95
522051,33.95
522061,33.95
522064,33.95
522073,33.95
522080,33.95
522081,33.95
522087,33.95
522090,33.95
522093,33.95
522094,33.95
522101,33.95
522103,33.95
522107,33.95
522113,33.95
522119,33.95
522124,33.95
522133,33.95
522144,33.95
522152,33.95
522155,33.95
522160,33.95
522161,33.95
522163,33.95
522169,33.95
522170,33.95
522174,33.95
522178,33.95
522182,33.95
522189,33.95
522194,33.95
522196,33.95
522199,33.95
522201,33.95
522206,33.95
522208,33.95
522212,33.95
522213,33.95
522216,33.95
522219,33.95
522221,33.95
522224,33.95
522234,33.95
522235,33.95
522236,33.95
522240,33.95
522243,33.95
522249,33.95
522251,33.95
522256,33.95
522265,33.95
522271,33.95
522272,33.95
522277,33.95
522287,33.95
522291,33.95
522296,33.95
522298,33.95
522301,33.95
522307,33.95
522308,33.95
522310,33.95
522318,33.95
522319,33.95
522320,33.95
522341,33.95
522342,33.95
522347,33.95
522348,33.95
522351,33.95
522361,33.95
522362,33.95
522366,33.95
522367,33.95
522369,33.95
522381,33.95
522383,33.95
522387,33.95
522389,33.95
522402,33.95
522411,33.95
522414,33.95
522421,33.95
522431,33.95
522433,33.95
522441,33.95
522443,33.95
522444,33.95
522446,33.95
522449,33.95
522451,33.95
522456,33.95
522457,33.95
522461,33.95
522464,33.95
522470,33.95
522480,33.95
522491,33.95
522492,33.95
522494,33.95
522495,33.95
522504,33.95
522517,33.95
522523,33.95
522531,33.95
522532,33.95
522536,33.95
522539,33.95
522543,33.95
522544,33.95
522546,33.95
522548,33.95
522550,33.95
522562,33.95
522569,33.95
522572,33.95
522576,33.95
522581,33.95
522587,33.95
522589,33.95
522592,33.95
522593,33.95
522606,33.95
522631,33.95
522633,33.95
522634,33.95
522639,33.95
522646,33.95
522657,33.95
522658,33.95
522664,33.95
522673,33.95
522688,33.95
522692,33.95
522694,33.95
522695,33.95
522697,33.95
522698,33.95
522704,33.95
522708,33.95
522720,33.95
522722,33.95
522732,33.95
522743,33.95
522748,33.95
522752,33.95
522754,33.95
522756,33.95
522761,33.95
522772,33.95
522773,33.95
522774,33.95
522792,33.95
522795,33.95
522800,33.95
522809,33.95
522824,33.95
522829,33.95
522841,33.95
522843,33.95
522852,33.95
522853,33.95
522855,33.95
522857,33.95
522859,33.95
522865,33.95
522870,33.95
522872,33.95
522874,33.95
522876,33.95
522889,33.95
522890,33.95
522896,33.95
522904,33.95
522908,33.95
522909,33.95
522921,33.95
522922,33.95
522931,33.95
522933,33.95
522940,33.95
522945,33.95
522946,33.95
522948,33.95
522950,33.95
522954,33.95
522959,33.95
522962,33.95
522967,33.95
522973,33.95
522977,33.95
522978,33.95
522981,33.95
522986,33.95
522995,33.95
523001,33.95
523005,33.95
523010,33.95
523014,33.95
523016,33.95
523018,33.95
523019,33.95
523033,33.95
523036,33.95
523039,33.95
523043,33.95
523055,33.95
523056,33.95
523061,33.95
523063,33.95
523070,33.95
523082,33.95
523085,33.95
523086,33.95
523088,33.95
523090,33.95
523096,33.95
523099,33.95
523102,33.95
523115,33.95
523129,33.95
523143,33.95
523145,33.95
523148,33.95
523152,33.95
523160,33.95
523161,33.95
523170,33.95
523171,33.95
523178,33.95
523184,33.95
523186,33.95
523197,33.95
523205,33.95
523206,33.95
523209,33.95
523212,33.95
523230,33.95
523235,33.95
523238,33.95
523241,33.95
523243,33.95
523261,33.95
523280,33.95
523281,33.95
523293,33.95
523294,33.95
523295,33.95
523301,33.95
523302,33.95
523310,33.95
523313,33.95
523317,33.95
523318,33.95
523323,33.95
523326,33.95
523328,33.95
523343,33.95
523344,33.95
523346,33.95
523353,33.95
523358,33.95
523364,33.95
523372,33.95
523377,33.95
523379,33.95
523380,33.95
523381,33.95
523386,33.95
523387,33.95
523400,33.95
523405,33.95
523406,33.95
523409,33.95
523415,33.95
523419,33.95
523423,33.95
523426,33.95
523436,33.95
523438,33.95
523446,33.95
523451,33.95
523452,33.95
523456,33.95
523457,33.95
523461,33.95
523470,33.95
523478,33.95
523497,33.95
523498,33.95
523504,33.95
523507,33.95
523511,33.95
523512,33.95
523515,33.95
523518,33.95
523531,33.95
523542,33.95
523552,33.95
523554,33.95
523559,33.95
523560,33.95
523562,33.95
523563,33.95
523564,33.95
523565,33.95
523567,33.95
523572,33.95
523574,33.95
523575,33.95
523577,33.95
523580,33.95
523587,33.95
523597,33.95
523606,33.95
523610,33.95
523615,33.95
