id,loss
404791,-8.527e-14
404796,-8.527e-14
404805,-8.527e-14
404810,-8.527e-14
404817,-8.527e-14
404824,-8.527e-14
404826,-8.527e-14
404827,-8.527e-14
404832,-8.527e-14
404833,-8.527e-14
404834,-8.527e-14
404836,-8.527e-14
404849,-8.527e-14
404854,-8.527e-14
404856,-8.527e-14
404857,-8.527e-14
404864,-8.527e-14
404866,-8.527e-14
404873,-8.527e-14
404877,-8.527e-14
404881,-8.527e-14
404883,-8.527e-14
404885,-8.527e-14
404889,-8.527e-14
404894,-8.527e-14
404900,-8.527e-14
404909,-8.527e-14
404911,-8.527e-14
404918,-8.527e-14
404928,-8.527e-14
404929,-8.527e-14
404930,-8.527e-14
404934,-8.527e-14
404960,-8.527e-14
404961,-8.527e-14
404966,-8.527e-14
404973,-8.527e-14
404978,-8.527e-14
404979,-8.527e-14
405000,-8.527e-14
405002,-8.527e-14
405006,-8.527e-14
405011,-8.527e-14
405014,-8.527e-14
405016,-8.527e-14
405018,-8.527e-14
405021,-8.527e-14
405026,-8.527e-14
405030,-8.527e-14
405039,-8.527e-14
405041,-8.527e-14
405046,-8.527e-14
405050,-8.527e-14
405056,-8.527e-14
405059,-8.527e-14
405061,-8.527e-14
405070,-8.527e-14
405073,-8.527e-14
405074,-8.527e-14
405080,-8.527e-14
405084,-8.527e-14
405092,-8.527e-14
405121,-8.527e-14
405124,-8.527e-14
405125,-8.527e-14
405132,-8.527e-14
405134,-8.527e-14
405136,-8.527e-14
405137,-8.527e-14
405139,-8.527e-14
405143,-8.527e-14
405144,-8.527e-14
405148,-8.527e-14
405149,-8.527e-14
405151,-8.527e-14
405154,-8.527e-14
405157,-8.527e-14
405160,-8.527e-14
405165,-8.527e-14
405172,-8.527e-14
405181,-8.527e-14
405182,-8.527e-14
405184,-8.527e-14
405188,-8.527e-14
405193,-8.527e-14
405197,-8.527e-14
405198,-8.527e-14
405200,-8.527e-14
405202,-8.527e-14
405203,-8.527e-14
405211,-8.527e-14
405212,-8.527e-14
405213,-8.527e-14
405219,-8.527e-14
405223,-8.527e-14
405225,-8.527e-14
405229,-8.527e-14
405234,-8.527e-14
405241,-8.527e-14
405245,-8.527e-14
405248,-8.527e-14
405256,-8.527e-14
405262,-8.527e-14
405266,-8.527e-14
405267,-8.527e-14
405272,-8.527e-14
405273,-8.527e-14
405276,-8.527e-14
405295,-8.527e-14
405300,-8.527e-14
405302,-8.527e-14
405305,-8.527e-14
405311,-8.527e-14
405317,-8.527e-14
405333,-8.527e-14
405340,-8.527e-14
405342,-8.527e-14
405343,-8.527e-14
405349,-8.527e-14
405359,-8.527e-14
405363,-8.527e-14
405364,-8.527e-14
405371,-8.527e-14
405382,-8.527e-14
405384,-8.527e-14
405390,-8.527e-14
405392,-8.527e-14
405394,-8.527e-14
405395,-8.527e-14
405414,-8.527e-14
405415,-8.527e-14
405422,-8.527e-14
405423,-8.527e-14
405427,-8.527e-14
405437,-8.527e-14
405441,-8.527e-14
405445,-8.527e-14
405448,-8.527e-14
405453,-8.527e-14
405455,-8.527e-14
405456,-8.527e-14
405457,-8.527e-14
405460,-8.527e-14
405463,-8.527e-14
405469,-8.527e-14
405472,-8.527e-14
405475,-8.527e-14
405477,-8.527e-14
405478,-8.527e-14
405479,-8.527e-14
405480,-8.527e-14
405501,-8.527e-14
405506,-8.527e-14
405523,-8.527e-14
405525,-8.527e-14
405526,-8.527e-14
405534,-8.527e-14
405538,-8.527e-14
405542,-8.527e-14
405545,-8.527e-14
405549,-8.527e-14
405551,-8.527e-14
405556,-8.527e-14
405558,-8.527e-14
405561,-8.527e-14
405571,-8.527e-14
405578,-8.527e-14
405586,-8.527e-14
405592,-8.527e-14
405594,-8.527e-14
405601,-8.527e-14
405608,-8.527e-14
405609,-8.527e-14
405619,-8.527e-14
405627,-8.527e-14
405638,-8.527e-14
405640,-8.527e-14
405647,-8.527e-14
405649,-8.527e-14
405669,-8.527e-14
405676,-8.527e-14
405679,-8.527e-14
405680,-8.527e-14
405693,-8.527e-14
405699,-8.527e-14
405700,-8.527e-14
405709,-8.527e-14
405714,-8.527e-14
405721,-8.527e-14
405731,-8.527e-14
405732,-8.527e-14
405736,-8.527e-14
405738,-8.527e-14
405744,-8.527e-14
405770,-8.527e-14
405776,-8.527e-14
405781,-8.527e-14
405784,-8.527e-14
405794,-8.527e-14
405796,-8.527e-14
405798,-8.527e-14
405799,-8.527e-14
405801,-8.527e-14
405806,-8.527e-14
405807,-8.527e-14
405808,-8.527e-14
405810,-8.527e-14
405815,-8.527e-14
405818,-8.527e-14
405848,-8.527e-14
405854,-8.527e-14
405864,-8.527e-14
405866,-8.527e-14
405870,-8.527e-14
405895,-8.527e-14
405897,-8.527e-14
405902,-8.527e-14
405903,-8.527e-14
405905,-8.527e-14
405908,-8.527e-14
405917,-8.527e-14
405932,-8.527e-14
405939,-8.527e-14
405940,-8.527e-14
405943,-8.527e-14
405950,-8.527e-14
405954,-8.527e-14
405957,-8.527e-14
405967,-8.527e-14
405970,-8.527e-14
405973,-8.527e-14
405981,-8.527e-14
405982,-8.527e-14
405988,-8.527e-14
405994,-8.527e-14
405997,-8.527e-14
406000,-8.527e-14
406001,-8.527e-14
406004,-8.527e-14
406007,-8.527e-14
406012,-8.527e-14
406016,-8.527e-14
406020,-8.527e-14
406021,-8.527e-14
406030,-8.527e-14
406033,-8.527e-14
406053,-8.527e-14
406060,-8.527e-14
406061,-8.527e-14
406075,-8.527e-14
406076,-8.527e-14
406089,-8.527e-14
406093,-8.527e-14
406097,-8.527e-14
406098,-8.527e-14
406100,-8.527e-14
406110,-8.527e-14
406111,-8.527e-14
406120,-8.527e-14
406123,-8.527e-14
406126,-8.527e-14
406139,-8.527e-14
406141,-8.527e-14
406145,-8.527e-14
406147,-8.527e-14
406148,-8.527e-14
406153,-8.527e-14
406158,-8.527e-14
406161,-8.527e-14
406168,-8.527e-14
406173,-8.527e-14
406176,-8.527e-14
406177,-8.527e-14
406181,-8.527e-14
406182,-8.527e-14
406188,-8.527e-14
406195,-8.527e-14
406196,-8.527e-14
406199,-8.527e-14
406200,-8.527e-14
406208,-8.527e-14
406209,-8.527e-14
406212,-8.527e-14
406215,-8.527e-14
406216,-8.527e-14
406225,-8.527e-14
406234,-8.527e-14
406247,-8.527e-14
406251,-8.527e-14
406255,-8.527e-14
406267,-8.527e-14
406270,-8.527e-14
406271,-8.527e-14
406276,-8.527e-14
406277,-8.527e-14
406278,-8.527e-14
406281,-8.527e-14
406282,-8.527e-14
406294,-8.527e-14
406301,-8.527e-14
406302,-8.527e-14
406305,-8.527e-14
406308,-8.527e-14
406311,-8.527e-14
406317,-8.527e-14
406325,-8.527e-14
406327,-8.527e-14
406330,-8.527e-14
406333,-8.527e-14
406336,-8.527e-14
406338,-8.527e-14
406343,-8.527e-14
406344,-8.527e-14
406346,-8.527e-14
406348,-8.527e-14
406358,-8.527e-14
406372,-8.527e-14
406374,-8.527e-14
406377,-8.527e-14
406379,-8.527e-14
406382,-8.527e-14
406385,-8.527e-14
406390,-8.527e-14
406391,-8.527e-14
406392,-8.527e-14
406394,-8.527e-14
406395,-8.527e-14
406406,-8.527e-14
406409,-8.527e-14
406410,-8.527e-14
406411,-8.527e-14
406416,-8.527e-14
406418,-8.527e-14
406424,-8.527e-14
406425,-8.527e-14
406426,-8.527e-14
406432,-8.527e-14
406434,-8.527e-14
406436,-8.527e-14
406437,-8.527e-14
406440,-8.527e-14
406441,-8.527e-14
406446,-8.527e-14
406451,-8.527e-14
406455,-8.527e-14
406456,-8.527e-14
406458,-8.527e-14
406462,-8.527e-14
406464,-8.527e-14
406466,-8.527e-14
406471,-8.527e-14
406472,-8.527e-14
406474,-8.527e-14
406475,-8.527e-14
406477,-8.527e-14
406479,-8.527e-14
406494,-8.527e-14
406496,-8.527e-14
406500,-8.527e-14
406504,-8.527e-14
406505,-8.527e-14
406507,-8.527e-14
406509,-8.527e-14
406515,-8.527e-14
406521,-8.527e-14
406523,-8.527e-14
406528,-8.527e-14
406530,-8.527e-14
406536,-8.527e-14
406538,-8.527e-14
406542,-8.527e-14
406544,-8.527e-14
406554,-8.527e-14
406559,-8.527e-14
406567,-8.527e-14
406575,-8.527e-14
406580,-8.527e-14
406585,-8.527e-14
406587,-8.527e-14
406589,-8.527e-14
406597,-8.527e-14
406598,-8.527e-14
406599,-8.527e-14
406603,-8.527e-14
406604,-8.527e-14
406624,-8.527e-14
406625,-8.527e-14
406627,-8.527e-14
406650,-8.527e-14
406652,-8.527e-14
406662,-8.527e-14
406663,-8.527e-14
406677,-8.527e-14
406678,-8.527e-14
406679,-8.527e-14
406681,-8.527e-14
406686,-8.527e-14
406688,-8.527e-14
406690,-8.527e-14
406694,-8.527e-14
406702,-8.527e-14
406703,-8.527e-14
406712,-8.527e-14
406713,-8.527e-14
406715,-8.527e-14
406719,-8.527e-14
406722,-8.527e-14
406724,-8.527e-14
406729,-8.527e-14
406738,-8.527e-14
406739,-8.527e-14
406748,-8.527e-14
406751,-8.527e-14
406766,-8.527e-14
406769,-8.527e-14
406771,-8.527e-14
406773,-8.527e-14
406780,-8.527e-14
406787,-8.527e-14
406788,-8.527e-14
406789,-8.527e-14
406806,-8.527e-14
406809,-8.527e-14
406812,-8.527e-14
406814,-8.527e-14
406815,-8.527e-14
406819,-8.527e-14
406826,-8.527e-14
406829,-8.527e-14
406832,-8.527e-14
406833,-8.527e-14
406837,-8.527e-14
406838,-8.527e-14
406840,-8.527e-14
406842,-8.527e-14
406849,-8.527e-14
406852,-8.527e-14
406853,-8.527e-14
406858,-8.527e-14
406862,-8.527e-14
406872,-8.527e-14
406874,-8.527e-14
406888,-8.527e-14
406893,-8.527e-14
406899,-8.527e-14
406900,-8.527e-14
406901,-8.527e-14
406910,-8.527e-14
406918,-8.527e-14
406922,-8.527e-14
406923,-8.527e-14
406928,-8.527e-14
406931,-8.527e-14
406959,-8.527e-14
406973,-8.527e-14
406982,-8.527e-14
406983,-8.527e-14
406988,-8.527e-14
406995,-8.527e-14
407005,-8.527e-14
407006,-8.527e-14
407009,-8.527e-14
407015,-8.527e-14
407017,-8.527e-14
407023,-8.527e-14
407029,-8.527e-14
407041,-8.527e-14
407049,-8.527e-14
407082,-8.527e-14
407084,-8.527e-14
407086,-8.527e-14
407088,-8.527e-14
407100,-8.527e-14
407111,-8.527e-14
407113,-8.527e-14
407118,-8.527e-14
407119,-8.527e-14
407124,-8.527e-14
407125,-8.527e-14
407129,-8.527e-14
407134,-8.527e-14
407142,-8.527e-14
407149,-8.527e-14
407154,-8.527e-14
407158,-8.527e-14
407161,-8.527e-14
407163,-8.527e-14
407171,-8.527e-14
407178,-8.527e-14
407180,-8.527e-14
407185,-8.527e-14
407186,-8.527e-14
407190,-8.527e-14
407198,-8.527e-14
407200,-8.527e-14
407205,-8.527e-14
407206,-8.527e-14
407208,-8.527e-14
407215,-8.527e-14
407216,-8.527e-14
407221,-8.527e-14
407222,-8.527e-14
407228,-8.527e-14
407230,-8.527e-14
407231,-8.527e-14
407232,-8.527e-14
407233,-8.527e-14
407236,-8.527e-14
407238,-8.527e-14
407243,-8.527e-14
407246,-8.527e-14
407251,-8.527e-14
407262,-8.527e-14
407263,-8.527e-14
407266,-8.527e-14
407274,-8.527e-14
407277,-8.527e-14
407287,-8.527e-14
407289,-8.527e-14
407297,-8.527e-14
407305,-8.527e-14
407306,-8.527e-14
407315,-8.527e-14
407322,-8.527e-14
407331,-8.527e-14
407333,-8.527e-14
407339,-8.527e-14
407340,-8.527e-14
407350,-8.527e-14
407351,-8.527e-14
407357,-8.527e-14
407361,-8.527e-14
407365,-8.527e-14
407367,-8.527e-14
407376,-8.527e-14
407381,-8.527e-14
407382,-8.527e-14
407387,-8.527e-14
407420,-8.527e-14
407425,-8.527e-14
407427,-8.527e-14
407430,-8.527e-14
407434,-8.527e-14
407435,-8.527e-14
407445,-8.527e-14
407456,-8.527e-14
407461,-8.527e-14
407466,-8.527e-14
407468,-8.527e-14
407469,-8.527e-14
407475,-8.527e-14
407480,-8.527e-14
407487,-8.527e-14
407490,-8.527e-14
407493,-8.527e-14
407496,-8.527e-14
407498,-8.527e-14
407504,-8.527e-14
407507,-8.527e-14
407511,-8.527e-14
407521,-8.527e-14
407530,-8.527e-14
407532,-8.527e-14
407539,-8.527e-14
407546,-8.527e-14
407554,-8.527e-14
407558,-8.527e-14
407562,-8.527e-14
407563,-8.527e-14
407565,-8.527e-14
407568,-8.527e-14
407577,-8.527e-14
407583,-8.527e-14
407589,-8.527e-14
407596,-8.527e-14
407597,-8.527e-14
407601,-8.527e-14
407605,-8.527e-14
407606,-8.527e-14
407608,-8.527e-14
407610,-8.527e-14
407611,-8.527e-14
407615,-8.527e-14
407616,-8.527e-14
407627,-8.527e-14
407633,-8.527e-14
407637,-8.527e-14
407638,-8.527e-14
407651,-8.527e-14
407654,-8.527e-14
407665,-8.527e-14
407669,-8.527e-14
407677,-8.527e-14
407681,-8.527e-14
407685,-8.527e-14
407693,-8.527e-14
407698,-8.527e-14
407704,-8.527e-14
407706,-8.527e-14
407717,-8.527e-14
407720,-8.527e-14
407728,-8.527e-14
407731,-8.527e-14
407737,-8.527e-14
407739,-8.527e-14
407742,-8.527e-14
407745,-8.527e-14
407746,-8.527e-14
407749,-8.527e-14
407758,-8.527e-14
407759,-8.527e-14
407762,-8.527e-14
407764,-8.527e-14
407767,-8.527e-14
407768,-8.527e-14
407776,-8.527e-14
407782,-8.527e-14
407785,-8.527e-14
407786,-8.527e-14
407791,-8.527e-14
407793,-8.527e-14
407794,-8.527e-14
407796,-8.527e-14
407805,-8.527e-14
407813,-8.527e-14
407816,-8.527e-14
407823,-8.527e-14
407824,-8.527e-14
407841,-8.527e-14
407845,-8.527e-14
407849,-8.527e-14
407855,-8.527e-14
407859,-8.527e-14
407864,-8.527e-14
407866,-8.527e-14
407867,-8.527e-14
407875,-8.527e-14
407876,-8.527e-14
407889,-8.527e-14
407891,-8.527e-14
407904,-8.527e-14
407915,-8.527e-14
407916,-8.527e-14
407924,-8.527e-14
407925,-8.527e-14
407926,-8.527e-14
407928,-8.527e-14
407953,-8.527e-14
407955,-8.527e-14
407956,-8.527e-14
407959,-8.527e-14
407964,-8.527e-14
407970,-8.527e-14
407972,-8.527e-14
407977,-8.527e-14
407979,-8.527e-14
407982,-8.527e-14
407988,-8.527e-14
407989,-8.527e-14
407995,-8.527e-14
407996,-8.527e-14
407997,-8.527e-14
407998,-8.527e-14
408016,-8.527e-14
408020,-8.527e-14
408034,-8.527e-14
408041,-8.527e-14
408043,-8.527e-14
408045,-8.527e-14
408047,-8.527e-14
408076,-8.527e-14
408083,-8.527e-14
408084,-8.527e-14
408089,-8.527e-14
408090,-8.527e-14
408093,-8.527e-14
408099,-8.527e-14
408102,-8.527e-14
408108,-8.527e-14
408117,-8.527e-14
408120,-8.527e-14
408121,-8.527e-14
408125,-8.527e-14
408126,-8.527e-14
408127,-8.527e-14
408131,-8.527e-14
408133,-8.527e-14
408137,-8.527e-14
408139,-8.527e-14
408144,-8.527e-14
408148,-8.527e-14
408149,-8.527e-14
408152,-8.527e-14
408153,-8.527e-14
408158,-8.527e-14
408159,-8.527e-14
408162,-8.527e-14
408183,-8.527e-14
408194,-8.527e-14
408196,-8.527e-14
408201,-8.527e-14
408205,-8.527e-14
408206,-8.527e-14
408210,-8.527e-14
408212,-8.527e-14
408215,-8.527e-14
408221,-8.527e-14
408223,-8.527e-14
408230,-8.527e-14
408233,-8.527e-14
408235,-8.527e-14
408237,-8.527e-14
408246,-8.527e-14
408254,-8.527e-14
408255,-8.527e-14
408259,-8.527e-14
408267,-8.527e-14
408268,-8.527e-14
408276,-8.527e-14
408277,-8.527e-14
408287,-8.527e-14
408296,-8.527e-14
408298,-8.527e-14
408303,-8.527e-14
408304,-8.527e-14
408309,-8.527e-14
408312,-8.527e-14
408313,-8.527e-14
408316,-8.527e-14
408319,-8.527e-14
408325,-8.527e-14
408331,-8.527e-14
408334,-8.527e-14
408335,-8.527e-14
408338,-8.527e-14
408339,-8.527e-14
408341,-8.527e-14
408343,-8.527e-14
408360,-8.527e-14
408367,-8.527e-14
408369,-8.527e-14
408373,-8.527e-14
408382,-8.527e-14
408388,-8.527e-14
408390,-8.527e-14
408392,-8.527e-14
408395,-8.527e-14
408396,-8.527e-14
408419,-8.527e-14
408421,-8.527e-14
408422,-8.527e-14
408426,-8.527e-14
408430,-8.527e-14
408451,-8.527e-14
408466,-8.527e-14
408471,-8.527e-14
408473,-8.527e-14
408496,-8.527e-14
408497,-8.527e-14
408500,-8.527e-14
408504,-8.527e-14
408519,-8.527e-14
408523,-8.527e-14
408530,-8.527e-14
408532,-8.527e-14
408542,-8.527e-14
408545,-8.527e-14
408549,-8.527e-14
408551,-8.527e-14
408559,-8.527e-14
408566,-8.527e-14
408567,-8.527e-14
408570,-8.527e-14
408572,-8.527e-14
408574,-8.527e-14
408585,-8.527e-14
408591,-8.527e-14
408593,-8.527e-14
408594,-8.527e-14
408595,-8.527e-14
408598,-8.527e-14
408599,-8.527e-14
408600,-8.527e-14
408609,-8.527e-14
408616,-8.527e-14
408625,-8.527e-14
408626,-8.527e-14
408628,-8.527e-14
408629,-8.527e-14
408630,-8.527e-14
408633,-8.527e-14
408638,-8.527e-14
408642,-8.527e-14
408647,-8.527e-14
408654,-8.527e-14
408659,-8.527e-14
408663,-8.527e-14
408669,-8.527e-14
408672,-8.527e-14
408675,-8.527e-14
408680,-8.527e-14
408687,-8.527e-14
408690,-8.527e-14
408695,-8.527e-14
408697,-8.527e-14
408709,-8.527e-14
408711,-8.527e-14
408714,-8.527e-14
408716,-8.527e-14
408719,-8.527e-14
408723,-8.527e-14
408728,-8.527e-14
408730,-8.527e-14
408731,-8.527e-14
408742,-8.527e-14
408745,-8.527e-14
408747,-8.527e-14
408750,-8.527e-14
408751,-8.527e-14
408752,-8.527e-14
408753,-8.527e-14
408763,-8.527e-14
408764,-8.527e-14
408777,-8.527e-14
408784,-8.527e-14
408786,-8.527e-14
408789,-8.527e-14
408795,-8.527e-14
408797,-8.527e-14
408801,-8.527e-14
408802,-8.527e-14
408807,-8.527e-14
408810,-8.527e-14
408812,-8.527e-14
408815,-8.527e-14
408818,-8.527e-14
408819,-8.527e-14
408820,-8.527e-14
408824,-8.527e-14
408832,-8.527e-14
408842,-8.527e-14
408855,-8.527e-14
408857,-8.527e-14
408861,-8.527e-14
408864,-8.527e-14
408871,-8.527e-14
408873,-8.527e-14
408875,-8.527e-14
408876,-8.527e-14
408878,-8.527e-14
408882,-8.527e-14
408885,-8.527e-14
408886,-8.527e-14
408887,-8.527e-14
408888,-8.527e-14
408889,-8.527e-14
408891,-8.527e-14
408897,-8.527e-14
408902,-8.527e-14
408911,-8.527e-14
408926,-8.527e-14
408931,-8.527e-14
408934,-8.527e-14
408935,-8.527e-14
408939,-8.527e-14
408940,-8.527e-14
408954,-8.527e-14
408957,-8.527e-14
408962,-8.527e-14
408965,-8.527e-14
408974,-8.527e-14
408976,-8.527e-14
408982,-8.527e-14
408987,-8.527e-14
408998,-8.527e-14
409005,-8.527e-14
409009,-8.527e-14
409029,-8.527e-14
409030,-8.527e-14
409033,-8.527e-14
409044,-8.527e-14
409045,-8.527e-14
409070,-8.527e-14
409071,-8.527e-14
409081,-8.527e-14
409082,-8.527e-14
409087,-8.527e-14
409100,-8.527e-14
409102,-8.527e-14
409107,-8.527e-14
409111,-8.527e-14
409112,-8.527e-14
409115,-8.527e-14
409124,-8.527e-14
409130,-8.527e-14
409131,-8.527e-14
409132,-8.527e-14
409134,-8.527e-14
409144,-8.527e-14
409147,-8.527e-14
409156,-8.527e-14
409167,-8.527e-14
409169,-8.527e-14
409175,-8.527e-14
409177,-8.527e-14
409187,-8.527e-14
409196,-8.527e-14
409198,-8.527e-14
409200,-8.527e-14
409207,-8.527e-14
409211,-8.527e-14
409215,-8.527e-14
409219,-8.527e-14
409223,-8.527e-14
409226,-8.527e-14
409227,-8.527e-14
409228,-8.527e-14
409229,-8.527e-14
409230,-8.527e-14
409244,-8.527e-14
409254,-8.527e-14
409257,-8.527e-14
409259,-8.527e-14
409262,-8.527e-14
409264,-8.527e-14
409270,-8.527e-14
409273,-8.527e-14
409276,-8.527e-14
409278,-8.527e-14
409281,-8.527e-14
409282,-8.527e-14
409287,-8.527e-14
409290,-8.527e-14
409295,-8.527e-14
409305,-8.527e-14
409306,-8.527e-14
409310,-8.527e-14
409311,-8.527e-14
409315,-8.527e-14
409316,-8.527e-14
409322,-8.527e-14
409325,-8.527e-14
409328,-8.527e-14
409329,-8.527e-14
409335,-8.527e-14
409341,-8.527e-14
409343,-8.527e-14
409345,-8.527e-14
409346,-8.527e-14
409351,-8.527e-14
409360,-8.527e-14
409363,-8.527e-14
409367,-8.527e-14
409379,-8.527e-14
409388,-8.527e-14
409389,-8.527e-14
409395,-8.527e-14
409396,-8.527e-14
409398,-8.527e-14
409410,-8.527e-14
409414,-8.527e-14
409417,-8.527e-14
409418,-8.527e-14
409423,-8.527e-14
409426,-8.527e-14
409427,-8.527e-14
409440,-8.527e-14
409443,-8.527e-14
409458,-8.527e-14
409459,-8.527e-14
409462,-8.527e-14
409466,-8.527e-14
409469,-8.527e-14
409470,-8.527e-14
409476,-8.527e-14
409489,-8.527e-14
409517,-8.527e-14
409522,-8.527e-14
409523,-8.527e-14
409528,-8.527e-14
409539,-8.527e-14
409541,-8.527e-14
409542,-8.527e-14
409543,-8.527e-14
409546,-8.527e-14
409547,-8.527e-14
409554,-8.527e-14
409561,-8.527e-14
409563,-8.527e-14
409567,-8.527e-14
409569,-8.527e-14
409571,-8.527e-14
409574,-8.527e-14
409576,-8.527e-14
409581,-8.527e-14
409582,-8.527e-14
409583,-8.527e-14
409586,-8.527e-14
409588,-8.527e-14
409595,-8.527e-14
409600,-8.527e-14
409618,-8.527e-14
409620,-8.527e-14
409621,-8.527e-14
409624,-8.527e-14
409629,-8.527e-14
409630,-8.527e-14
409636,-8.527e-14
409642,-8.527e-14
409647,-8.527e-14
409649,-8.527e-14
409652,-8.527e-14
409654,-8.527e-14
409655,-8.527e-14
409658,-8.527e-14
409665,-8.527e-14
409674,-8.527e-14
409677,-8.527e-14
409681,-8.527e-14
409692,-8.527e-14
409719,-8.527e-14
409721,-8.527e-14
409722,-8.527e-14
409726,-8.527e-14
409731,-8.527e-14
409756,-8.527e-14
409772,-8.527e-14
409773,-8.527e-14
409777,-8.527e-14
409779,-8.527e-14
409787,-8.527e-14
409789,-8.527e-14
409799,-8.527e-14
409801,-8.527e-14
409804,-8.527e-14
409810,-8.527e-14
409832,-8.527e-14
409833,-8.527e-14
409834,-8.527e-14
409838,-8.527e-14
409842,-8.527e-14
409851,-8.527e-14
409853,-8.527e-14
409860,-8.527e-14
409866,-8.527e-14
409869,-8.527e-14
409871,-8.527e-14
409874,-8.527e-14
409875,-8.527e-14
409876,-8.527e-14
409884,-8.527e-14
409887,-8.527e-14
409894,-8.527e-14
409896,-8.527e-14
409900,-8.527e-14
409916,-8.527e-14
409925,-8.527e-14
409926,-8.527e-14
409932,-8.527e-14
409935,-8.527e-14
409937,-8.527e-14
409943,-8.527e-14
409944,-8.527e-14
409947,-8.527e-14
409950,-8.527e-14
409953,-8.527e-14
409959,-8.527e-14
409960,-8.527e-14
409984,-8.527e-14
409985,-8.527e-14
409986,-8.527e-14
409988,-8.527e-14
409990,-8.527e-14
409996,-8.527e-14
409998,-8.527e-14
410000,-8.527e-14
410001,-8.527e-14
410011,-8.527e-14
410015,-8.527e-14
410018,-8.527e-14
410019,-8.527e-14
410020,-8.527e-14
410021,-8.527e-14
410029,-8.527e-14
410033,-8.527e-14
410047,-8.527e-14
410051,-8.527e-14
410057,-8.527e-14
410072,-8.527e-14
410080,-8.527e-14
410081,-8.527e-14
410084,-8.527e-14
410089,-8.527e-14
410093,-8.527e-14
410100,-8.527e-14
410105,-8.527e-14
410119,-8.527e-14
410123,-8.527e-14
410127,-8.527e-14
410131,-8.527e-14
410136,-8.527e-14
410143,-8.527e-14
410144,-8.527e-14
410152,-8.527e-14
410154,-8.527e-14
410157,-8.527e-14
410158,-8.527e-14
410159,-8.527e-14
410164,-8.527e-14
410166,-8.527e-14
410171,-8.527e-14
410178,-8.527e-14
410179,-8.527e-14
410182,-8.527e-14
410186,-8.527e-14
410192,-8.527e-14
410200,-8.527e-14
410202,-8.527e-14
410205,-8.527e-14
410206,-8.527e-14
410214,-8.527e-14
410215,-8.527e-14
410216,-8.527e-14
410230,-8.527e-14
410231,-8.527e-14
410235,-8.527e-14
410241,-8.527e-14
410248,-8.527e-14
410261,-8.527e-14
410264,-8.527e-14
410269,-8.527e-14
410271,-8.527e-14
410274,-8.527e-14
410279,-8.527e-14
410288,-8.527e-14
410292,-8.527e-14
410298,-8.527e-14
410299,-8.527e-14
410300,-8.527e-14
410303,-8.527e-14
410314,-8.527e-14
410335,-8.527e-14
410339,-8.527e-14
410340,-8.527e-14
410346,-8.527e-14
410347,-8.527e-14
410356,-8.527e-14
410359,-8.527e-14
410364,-8.527e-14
410376,-8.527e-14
410378,-8.527e-14
410392,-8.527e-14
410394,-8.527e-14
410395,-8.527e-14
410401,-8.527e-14
410405,-8.527e-14
410411,-8.527e-14
410428,-8.527e-14
410438,-8.527e-14
410447,-8.527e-14
410454,-8.527e-14
410471,-8.527e-14
410472,-8.527e-14
410474,-8.527e-14
410479,-8.527e-14
410484,-8.527e-14
410491,-8.527e-14
410500,-8.527e-14
410506,-8.527e-14
410507,-8.527e-14
410511,-8.527e-14
410512,-8.527e-14
410514,-8.527e-14
410515,-8.527e-14
410519,-8.527e-14
410528,-8.527e-14
410530,-8.527e-14
410531,-8.527e-14
410533,-8.527e-14
410535,-8.527e-14
410537,-8.527e-14
410547,-8.527e-14
410548,-8.527e-14
410557,-8.527e-14
410559,-8.527e-14
410563,-8.527e-14
410566,-8.527e-14
410567,-8.527e-14
410573,-8.527e-14
410574,-8.527e-14
410575,-8.527e-14
410577,-8.527e-14
410588,-8.527e-14
410589,-8.527e-14
410590,-8.527e-14
410593,-8.527e-14
410598,-8.527e-14
410600,-8.527e-14
410615,-8.527e-14
410626,-8.527e-14
410628,-8.527e-14
410629,-8.527e-14
410631,-8.527e-14
410639,-8.527e-14
410644,-8.527e-14
410651,-8.527e-14
410659,-8.527e-14
410661,-8.527e-14
410672,-8.527e-14
410678,-8.527e-14
410679,-8.527e-14
410681,-8.527e-14
410683,-8.527e-14
410693,-8.527e-14
410699,-8.527e-14
410701,-8.527e-14
410702,-8.527e-14
410709,-8.527e-14
410711,-8.527e-14
410715,-8.527e-14
410725,-8.527e-14
410731,-8.527e-14
410733,-8.527e-14
410734,-8.527e-14
410738,-8.527e-14
410764,-8.527e-14
410766,-8.527e-14
410771,-8.527e-14
410774,-8.527e-14
410779,-8.527e-14
410783,-8.527e-14
410784,-8.527e-14
410789,-8.527e-14
410790,-8.527e-14
410796,-8.527e-14
410798,-8.527e-14
410804,-8.527e-14
410805,-8.527e-14
410807,-8.527e-14
410808,-8.527e-14
410820,-8.527e-14
410823,-8.527e-14
410826,-8.527e-14
410829,-8.527e-14
410833,-8.527e-14
410834,-8.527e-14
410835,-8.527e-14
410841,-8.527e-14
410847,-8.527e-14
410851,-8.527e-14
410856,-8.527e-14
410859,-8.527e-14
410861,-8.527e-14
410864,-8.527e-14
410870,-8.527e-14
410876,-8.527e-14
410888,-8.527e-14
410891,-8.527e-14
410897,-8.527e-14
410902,-8.527e-14
410906,-8.527e-14
410907,-8.527e-14
410911,-8.527e-14
410915,-8.527e-14
410918,-8.527e-14
410919,-8.527e-14
410924,-8.527e-14
410925,-8.527e-14
410932,-8.527e-14
410933,-8.527e-14
410934,-8.527e-14
410948,-8.527e-14
